# timestamp tx ty tz qx qy qz qw
11818.640000000 -0.32001463552811 -0.44298456320573 1.1591981504659 -0.79295979212011 0.59754963058781 -0.064266516004328 0.10009506474283
11818.650000000 -0.31989327550187 -0.44088310740565 1.1595762991075 -0.79164494669752 0.59924056353788 -0.06491149697083 0.099977612194383
11818.660000000 -0.31983318889807 -0.4387515282387 1.1599419950913 -0.79024138211452 0.60104608196704 -0.065514896360129 0.099849705561573
11818.670000000 -0.3198602874877 -0.43657464750026 1.1603095628217 -0.78873663049675 0.6029847270606 -0.0660483455015 0.099707385387492
11818.680000000 -0.31999407764848 -0.43433972116418 1.1606882987028 -0.78712329720411 0.60506697908759 -0.066489207860024 0.099549239346647
11818.690000000 -0.32022244301259 -0.43204755251672 1.1610603271479 -0.78542123218011 0.60726216196596 -0.066844701784776 0.099387828874619
11818.700000000 -0.32052323874048 -0.4297035638473 1.1613989525628 -0.78365945105348 0.60952650480511 -0.067131853251638 0.099240208552902
11818.710000000 -0.32087473754093 -0.42731335576904 1.1616774121736 -0.78186739580924 0.61181654244859 -0.067367824516945 0.099123508697904
11818.720000000 -0.32125588635325 -0.42488263367495 1.1618688188047 -0.78007494185406 0.6140891598868 -0.067569830162976 0.099055069797868
11818.730000000 -0.321648873268 -0.42241640337797 1.1619528304868 -0.77830816598777 0.61630809509237 -0.067753586387638 0.099046363951356
11818.740000000 -0.32204882528813 -0.41991558455476 1.1619438660788 -0.77657133475525 0.61847119690019 -0.067927118298027 0.099076976341755
11818.750000000 -0.32245488741472 -0.41737977327762 1.1618676199085 -0.77486150606368 0.62058732087542 -0.0680957623746 0.099116046813897
11818.760000000 -0.32286603239456 -0.41480855206182 1.1617496437707 -0.77317565173376 0.62266527768468 -0.068264740868447 0.099132682229963
11818.770000000 -0.32328100024471 -0.41220147266423 1.1616152131661 -0.77151065646454 0.6247138143577 -0.068439332051219 0.099095988519685
11818.780000000 -0.32369979167256 -0.40955741582236 1.1614848592144 -0.7698625456899 0.62674111588143 -0.068624816013712 0.098984185780647
11818.790000000 -0.32413005459108 -0.40687170204091 1.1613560835209 -0.76822317932849 0.62875286071873 -0.068825685554768 0.098823134378298
11818.800000000 -0.32458183280323 -0.40413833264211 1.1612189917283 -0.76658302973924 0.63075383720947 -0.069046389393388 0.098654201497302
11818.810000000 -0.32506496712559 -0.40135108753309 1.161063880289 -0.76493250482032 0.63274877395034 -0.069291520934774 0.098518715278903
11818.820000000 -0.3255890578085 -0.39850358047973 1.1608813828821 -0.7632619566178 0.6347423419233 -0.069565599658026 0.098457972221194
11818.830000000 -0.3261618676524 -0.39559073124033 1.1606657570385 -0.76156249568873 0.63673961050845 -0.069875100250352 0.098502304211152
11818.840000000 -0.32678262085081 -0.39261498701975 1.1604282239445 -0.7598296008887 0.63874788187821 -0.070237896442823 0.098624332254799
11818.850000000 -0.32744783267548 -0.38958128490321 1.1601853945082 -0.75806010453696 0.64077520142966 -0.070675359648636 0.098777591996983
11818.860000000 -0.32815401529462 -0.38649455884225 1.1599535684133 -0.75625074540349 0.64282958050445 -0.071208701726931 0.09891542500288
11818.870000000 -0.32889757253337 -0.38335969063606 1.1597484456893 -0.7543981537995 0.6449189419756 -0.0718592238076 0.098991089390603
11818.880000000 -0.32967621535524 -0.38018025441996 1.1595823401685 -0.75249918241451 0.64704906715386 -0.072645041038288 0.098970617727454
11818.890000000 -0.33049555009699 -0.37695306929468 1.1594537911107 -0.7505524154643 0.6492152211323 -0.073566182363999 0.098887234278389
11818.900000000 -0.33136375258556 -0.37367251513183 1.159357016039 -0.74855710361557 0.6514091400394 -0.074617056139339 0.098796203534848
11818.910000000 -0.3322890078655 -0.37033272009515 1.1592865647027 -0.74651260771232 0.65362249400599 -0.075792308291552 0.098752660013717
11818.920000000 -0.33327961636247 -0.36692761765999 1.1592375683002 -0.74441833311463 0.6558470027395 -0.07708650617347 0.098811562513768
11818.930000000 -0.33434313407495 -0.36345405165845 1.1592066872201 -0.74227544306583 0.65807574917652 -0.078486890659603 0.099011529438657
11818.940000000 -0.33548241884879 -0.35992453715437 1.1591952132968 -0.74009464009951 0.6603085771069 -0.079943458437328 0.099305337963838
11818.950000000 -0.33669912119095 -0.35635666290066 1.1592058456729 -0.73788995253871 0.66254795379923 -0.081393467937308 0.099617921259195
11818.960000000 -0.3379953030207 -0.35276783322186 1.1592413327802 -0.73567573005414 0.66479679414834 -0.08277389061645 0.099874549969477
11818.970000000 -0.33937333869861 -0.34917530378621 1.1593046574863 -0.73346674260809 0.66705829141754 -0.084021882355302 0.10000048312113
11818.980000000 -0.34083341276465 -0.34559355482119 1.1594003758931 -0.73127416404556 0.66933706537579 -0.085082960331348 0.099934377342552
11818.990000000 -0.34236304659848 -0.34202261356815 1.1595391935023 -0.72908789507269 0.67164477854531 -0.085944392579792 0.099687983706066
11819.000000000 -0.34394542670008 -0.33845793561566 1.1597338453312 -0.72689045991476 0.67399513322792 -0.086607340151227 0.099297473794216
11819.010000000 -0.34556353210689 -0.33489509533717 1.159997073501 -0.72466400387025 0.67640156892348 -0.087072914812477 0.098799324687236
11819.020000000 -0.3472000384285 -0.33132962634819 1.1603416861584 -0.72239028831306 0.67887735866133 -0.087341919639865 0.098230302461177
11819.030000000 -0.34883846344539 -0.32775918229732 1.1607767065795 -0.72005855038547 0.68142541580679 -0.087426973940517 0.097629969460882
11819.040000000 -0.3504690654103 -0.32419311741714 1.1612896261573 -0.71769970839451 0.68399430999753 -0.087406227358261 0.097051861808148
11819.050000000 -0.35208492860667 -0.32064490417437 1.1618604094285 -0.71535939209401 0.68651516417753 -0.08738021303938 0.096553445647402
11819.060000000 -0.35368019095017 -0.31712833034985 1.1624681259839 -0.71308415209598 0.68891990148682 -0.087449962414994 0.096191815860633
11819.070000000 -0.35525058646433 -0.31365760529121 1.1630903491585 -0.71092121904516 0.69114118085797 -0.087716655132462 0.096024355483263
11819.080000000 -0.35679456123706 -0.31024582049338 1.1637072645709 -0.70891034702342 0.69312621470484 -0.088253203247338 0.096091323690879
11819.090000000 -0.35831518174319 -0.30689739634972 1.1643225237076 -0.70704921519587 0.6948976492969 -0.088981867599046 0.096337383871088
11819.100000000 -0.35981641844932 -0.30361363538296 1.1649482681805 -0.70532112096822 0.69650304598126 -0.089774172866785 0.09667585603985
11819.110000000 -0.36130136072578 -0.30039554370419 1.1655976304165 -0.70370923511565 0.69798987203319 -0.090501446028396 0.097020303126709
11819.120000000 -0.36277172515876 -0.2972437616131 1.166285364353 -0.70219675948353 0.69940555262395 -0.091035326891692 0.097283879380562
11819.130000000 -0.36422512758122 -0.29415717472889 1.1670231993024 -0.70076395230748 0.70079487625694 -0.091273956252108 0.097393477546009
11819.140000000 -0.36564513686523 -0.29112681088749 1.1677964403439 -0.69937507982768 0.70218883874113 -0.09125534987436 0.097353960282664
11819.150000000 -0.36701065393515 -0.28814124777028 1.1685808985854 -0.69798873631258 0.70361348138743 -0.091064363058793 0.097196062529886
11819.160000000 -0.36830037346911 -0.28518903955145 1.1693515365306 -0.69656320411366 0.70509450308681 -0.090785851780138 0.096950366209903
11819.170000000 -0.36949270817059 -0.28225848912654 1.1700820885456 -0.69505651611737 0.70665734613967 -0.090504505161621 0.096647654369183
11819.180000000 -0.37056881903825 -0.27934030802631 1.1707504494284 -0.69343615240632 0.7083192741813 -0.090293675968056 0.096318017210525
11819.190000000 -0.37152714977452 -0.27644017160664 1.1713637501745 -0.69172191463213 0.7100545918314 -0.090166808745157 0.095985499100194
11819.200000000 -0.37237234513954 -0.27356900873015 1.1719392236967 -0.68995150348246 0.71182345851309 -0.090117377772648 0.095672069989789
11819.210000000 -0.37310973407388 -0.27073807489258 1.1724942807738 -0.68816301203596 0.71358638911358 -0.090138988068178 0.095399669640271
11819.220000000 -0.37374562397607 -0.26795901661314 1.1730465643555 -0.68639493686937 0.71530428106925 -0.090225320472918 0.095190165824279
11819.230000000 -0.37428627231777 -0.26524058517034 1.1736088008914 -0.68467717169282 0.71694806591515 -0.090369971114358 0.095057401942334
11819.240000000 -0.37473198478149 -0.2625741939221 1.1741658143269 -0.68299102160779 0.71854114845953 -0.09056606665786 0.094971942929123
11819.250000000 -0.37508054546419 -0.25994535970259 1.1746930186745 -0.68130104090035 0.72012432199155 -0.090806316690359 0.0948897538907
11819.260000000 -0.37532912172367 -0.25733963227926 1.1751658298475 -0.67957141189 0.7217380440439 -0.091083241192697 0.094766740449119
11819.270000000 -0.37547403484994 -0.25474260965483 1.1755595713712 -0.67776595449756 0.72342238573046 -0.091389363305647 0.094558696176751
11819.280000000 -0.37551073834052 -0.25214266017929 1.1758543944597 -0.67585615886892 0.72520843255911 -0.091717204141399 0.094229169202441
11819.290000000 -0.37543509694448 -0.2495431608091 1.1760578176286 -0.67385720570537 0.72708055540143 -0.092058454787901 0.09378471718873
11819.300000000 -0.3752435729864 -0.2469527542379 1.1761867044037 -0.67179935851592 0.72900761238137 -0.092404565065665 0.093246551371246
11819.310000000 -0.37493321591399 -0.24438035224811 1.1762580610499 -0.66971321886732 0.73095881018803 -0.092746970388839 0.092635963678062
11819.320000000 -0.37450185503641 -0.24183505272426 1.1762891239382 -0.6676297441652 0.73290376018342 -0.09307701573129 0.091974301614501
11819.330000000 -0.37394884008183 -0.23932473313143 1.1762940752716 -0.66557720780514 0.73481479109917 -0.093390723283173 0.091281849438157
11819.340000000 -0.37327761467891 -0.23685056027301 1.1762690309799 -0.66356754067158 0.73667705375868 -0.093710188445023 0.090572832649147
11819.350000000 -0.37249288005749 -0.23441141516313 1.1762039157109 -0.66160718011656 0.73848004028615 -0.094066440392971 0.089859190453642
11819.360000000 -0.37159933446008 -0.23200624765384 1.1760886450308 -0.65970267108334 0.74021329722247 -0.094490527514469 0.089152681342649
11819.370000000 -0.37060170249162 -0.22963409944508 1.1759131319747 -0.65786061114696 0.74186642616152 -0.095013455615392 0.08846505122196
11819.380000000 -0.36950355884693 -0.2272934267884 1.1756695816651 -0.6560835351814 0.74343426214673 -0.09565707785927 0.087804420080425
11819.390000000 -0.36830180801619 -0.22497941983734 1.1753628278599 -0.65435168546565 0.74494001389099 -0.096393325492168 0.087158328534393
11819.400000000 -0.36699088407491 -0.22268628247476 1.1750020677544 -0.65263743608862 0.74641640597773 -0.097177023639151 0.086507525566296
11819.410000000 -0.36556491364372 -0.22040848518387 1.1745965744343 -0.65091289642168 0.7478959740293 -0.097962913965638 0.085832865442506
11819.420000000 -0.36401762969782 -0.21814088114003 1.1741556580766 -0.64915001561635 0.74941101548427 -0.098705704735842 0.085115045372345
11819.430000000 -0.36234413486724 -0.21587998686489 1.1736873706718 -0.64732696597496 0.75098593708819 -0.09936944020748 0.08434237233015
11819.440000000 -0.36054941335635 -0.21362940117204 1.1731930052335 -0.64545682200872 0.75260313178111 -0.099969696307103 0.083546853776359
11819.450000000 -0.35864205186686 -0.21139499389127 1.1726715934626 -0.64356494059931 0.75423081918412 -0.10053995776377 0.082775331573526
11819.460000000 -0.35663091291214 -0.20918247416362 1.1721223742505 -0.64167703145023 0.75583749594603 -0.10111394676235 0.08207458072635
11819.470000000 -0.35452520795691 -0.20699723715364 1.1715450506232 -0.63981904920949 0.75739200844012 -0.10172543583854 0.081491505834435
11819.480000000 -0.35233354237893 -0.20484339155176 1.1709405967501 -0.63801124874591 0.75887015235092 -0.10240229317057 0.081064842552052
11819.490000000 -0.35005919061621 -0.20272041366747 1.1703133965963 -0.63624152953871 0.76028434571581 -0.10314039688583 0.080786683803386
11819.500000000 -0.34770345409396 -0.20062634027741 1.1696688174272 -0.63448643700779 0.76165933661284 -0.10392456921462 0.08063312047292
11819.510000000 -0.34526746930475 -0.19855949903511 1.1690119637068 -0.63272230523025 0.76301960630443 -0.10473963640498 0.080580229739721
11819.520000000 -0.34275211889959 -0.19651871144595 1.1683475177736 -0.63092532279926 0.76438936168627 -0.10557055032465 0.080603968237617
11819.530000000 -0.34016061926125 -0.19450344124088 1.1676808905086 -0.62907244957148 0.76579121769664 -0.10640503200066 0.080682298267792
11819.540000000 -0.33751078309007 -0.19251354841383 1.16702388167 -0.62714543849829 0.7672402087915 -0.10724533366167 0.080805317845814
11819.550000000 -0.33482558829916 -0.19054863632377 1.1663904429995 -0.62512758642638 0.7687486404806 -0.10809865086924 0.080967339885905
11819.560000000 -0.33212810283339 -0.18860803865248 1.1657943356304 -0.62300202853941 0.77032860422015 -0.10897216419148 0.081162684698352
11819.570000000 -0.32944140130954 -0.18669104029701 1.1652491307274 -0.62075173383561 0.77199194667911 -0.10987306668975 0.08138567698848
11819.580000000 -0.326785502018 -0.18479802939303 1.1647654144041 -0.61836471988684 0.77374753258667 -0.11079869452601 0.081630131119906
11819.590000000 -0.32416413543034 -0.18293449924704 1.1643378333051 -0.61585812918253 0.77558900008871 -0.11169126838534 0.08188728978089
11819.600000000 -0.32157562120935 -0.18110750441139 1.1639554720773 -0.61325949779427 0.77750504282289 -0.11247389775299 0.082148153201073
11819.610000000 -0.31901870506661 -0.1793236607648 1.1636072438615 -0.6105967210858 0.77948470954741 -0.11306968412366 0.082404358581531
11819.620000000 -0.31649268515207 -0.17758891655194 1.163281778751 -0.60789798299715 0.7815173878164 -0.11340178383953 0.082647747886073
11819.630000000 -0.31399932678777 -0.17590682025347 1.1629709118104 -0.60518504506438 0.78359641702957 -0.11340552306545 0.082866783376039
11819.640000000 -0.31155116424495 -0.17427114563291 1.1626862437239 -0.60244257722328 0.78573568559184 -0.11308374378664 0.083032767190378
11819.650000000 -0.30916417824779 -0.17267221891574 1.1624463428341 -0.59964203974883 0.78795571346049 -0.11246232904453 0.083111024158688
11819.660000000 -0.30685400016231 -0.17110030173878 1.1622698368231 -0.59675452075879 0.79027638049996 -0.1115667610694 0.083067094582146
11819.670000000 -0.30463580622715 -0.16954583534773 1.1621753122574 -0.59375070275467 0.79271689280619 -0.11042233104468 0.082866999732641
11819.680000000 -0.30251861656374 -0.16800291117617 1.1621770479439 -0.59061245961692 0.79528321206221 -0.10906904434745 0.082495325457851
11819.690000000 -0.30047978856714 -0.16648410123304 1.1622661509319 -0.58738742510061 0.7979108015996 -0.10762961992593 0.082037981685043
11819.700000000 -0.2984863188924 -0.16500871126452 1.1624256219178 -0.58414737556652 0.80051250078714 -0.10625696953859 0.081615170934966
11819.710000000 -0.29650616263561 -0.16359600222611 1.162638795505 -0.58096563968058 0.8030034816836 -0.10510512082342 0.08134646575751
11819.720000000 -0.29450847041717 -0.16226449699908 1.1628900388612 -0.57791701115108 0.80530084654073 -0.10432822952828 0.081351676728178
11819.730000000 -0.29246759425334 -0.1610283611898 1.1631657163095 -0.57506743071455 0.80733754613325 -0.10404322471198 0.081722360015052
11819.740000000 -0.29038055119065 -0.1598840901683 1.1634546902134 -0.57242705473519 0.8091294253045 -0.10416090816742 0.082385346532906
11819.750000000 -0.28825169576107 -0.15882227352732 1.1637462488862 -0.56998601555898 0.81072049086945 -0.1045191188487 0.08321046536755
11819.760000000 -0.28608473821005 -0.15783391187418 1.1640287861855 -0.56773422678615 0.81215444284511 -0.10495537565649 0.08406769785887
11819.770000000 -0.28388264467061 -0.15691068357481 1.164288926569 -0.56566152790281 0.81347513264486 -0.10530786584483 0.084826280186581
11819.780000000 -0.28165233305409 -0.15604328187881 1.1645169032069 -0.56374634099925 0.8147293275683 -0.10544309301559 0.085369432148529
11819.790000000 -0.27942666992727 -0.15521307219236 1.164735859553 -0.56190277441893 0.81597871673601 -0.10538188512547 0.085666003884639
11819.800000000 -0.27724747784843 -0.15439781937284 1.1649811018519 -0.56002173055864 0.8172893317734 -0.10519887095378 0.085714683815291
11819.810000000 -0.2751560949371 -0.15357541029035 1.1652885498875 -0.55799339651583 0.81872607500589 -0.10496839525457 0.085513855882332
11819.820000000 -0.27319315819338 -0.15272435820661 1.1656949233255 -0.55570720391871 0.82035259449502 -0.10476444922628 0.085061944466644
11819.830000000 -0.27139076967181 -0.1518283929074 1.1662310568255 -0.55307801144375 0.82221335835852 -0.10465390851175 0.084365075875299
11819.840000000 -0.26973684589642 -0.15089554589127 1.166890703658 -0.55017025346241 0.8242514614389 -0.1046651267874 0.083471143250375
11819.850000000 -0.26820423924453 -0.14994205815463 1.1676545311915 -0.54710219314112 0.82637558478532 -0.1048132061524 0.082442555436857
11819.860000000 -0.26676656052962 -0.14898348358183 1.168503495378 -0.54399349014245 0.82849611577051 -0.10511340904034 0.081341502787509
11819.870000000 -0.2653985147428 -0.14803421720648 1.1694190278172 -0.54096520625713 0.83052539276035 -0.10558101960495 0.080230081008496
11819.880000000 -0.26407763712562 -0.14710663960771 1.1703823611032 -0.53812259246925 0.83238999756484 -0.10622594890851 0.079164481976866
11819.890000000 -0.26279094043718 -0.14620907126171 1.1713708043299 -0.53547423682893 0.83408781524429 -0.10702765580786 0.078166099082424
11819.900000000 -0.26152868259243 -0.14534905718374 1.1723602231734 -0.53299405495447 0.83564132757945 -0.10795490719225 0.077244074449504
11819.910000000 -0.26028104439909 -0.14453478499116 1.1733265538112 -0.53065570232166 0.83707261309143 -0.10897649334425 0.076407394303041
11819.920000000 -0.25903796626826 -0.14377512262765 1.1742458298101 -0.52843274971471 0.8384033843885 -0.11006114015923 0.075664651599671
11819.930000000 -0.2577925673056 -0.14307573650372 1.1750992637495 -0.52629578200213 0.83965716306505 -0.1111797228545 0.075017781800764
11819.940000000 -0.25655769203945 -0.14242069080249 1.1758970503917 -0.52419850199041 0.84086903682424 -0.11231606465002 0.074433158221471
11819.950000000 -0.25535284615503 -0.14178596279453 1.1766594654811 -0.52208820117347 0.84207784627275 -0.11345838707377 0.07386477790337
11819.960000000 -0.25419703992655 -0.14114731067404 1.1774064881035 -0.51991173511029 0.84332189561603 -0.11459473933382 0.073266730418491
11819.970000000 -0.25310873676981 -0.14048053799538 1.178157757116 -0.51761560940929 0.84463886072066 -0.11571314365809 0.072593004078348
11819.980000000 -0.25210204807221 -0.13976457687432 1.1789277864362 -0.51515391339649 0.84605976107388 -0.11680313990199 0.071807748279164
11819.990000000 -0.25116909835979 -0.13899501931852 1.1797034367356 -0.51252584677065 0.84758118986225 -0.11786263912556 0.070935049743223
11820.000000000 -0.25029426940297 -0.13817357672367 1.1804618229646 -0.50974692998812 0.8491876689933 -0.11889283715648 0.070020450372035
11820.010000000 -0.24946202901723 -0.1373020949044 1.1811801872268 -0.50683289065158 0.85086392611941 -0.11989519861177 0.069109634149396
11820.020000000 -0.24865704415434 -0.13638240465531 1.1818359904874 -0.50379960032353 0.85259501582186 -0.1208712062266 0.068248466758591
11820.030000000 -0.2478655575984 -0.13541570999472 1.1824100889508 -0.50066155586859 0.85436838701107 -0.12181955982053 0.06747340658717
11820.040000000 -0.2470814674248 -0.13440000849231 1.1829013297139 -0.49742477699647 0.8561832363842 -0.12272401059285 0.066765816019096
11820.050000000 -0.24630120999383 -0.13333215345087 1.1833149047533 -0.49409212550768 0.85804292749221 -0.12356270127609 0.066087555146689
11820.060000000 -0.24552099114385 -0.13220895945827 1.18365588584 -0.49066636799016 0.85995080272565 -0.12431361233107 0.065400749262167
11820.070000000 -0.24473678940135 -0.13102719986435 1.1839291517958 -0.48715024546068 0.86191009609497 -0.12495486148651 0.064667667253825
11820.080000000 -0.24394211775634 -0.12978507150565 1.1841373209838 -0.48355002152342 0.86392042708778 -0.12546984422497 0.063860711985753
11820.090000000 -0.24311720434627 -0.12848937085096 1.1842710514135 -0.47989242162188 0.8659615263023 -0.12587079889296 0.063011432455703
11820.100000000 -0.2422378033357 -0.12715055145125 1.1843167419674 -0.47621187993251 0.86800646903581 -0.12618078911988 0.062172530752858
11820.110000000 -0.2412800225283 -0.12577960025049 1.1842608308293 -0.47254321950796 0.87002901087725 -0.12642332741986 0.061396809470062
11820.120000000 -0.24022034503508 -0.12438771254749 1.1840899214646 -0.46892159939905 0.87200365606922 -0.12662198990204 0.060737378048395
11820.130000000 -0.23904269146904 -0.12298329326098 1.1837963024365 -0.4653759972058 0.8739104717272 -0.12679712871701 0.060234182814772
11820.140000000 -0.23777214408288 -0.12155905389226 1.1834035865477 -0.46189782703674 0.87575785988313 -0.12695169555752 0.059848435457593
11820.150000000 -0.23644819202439 -0.12010128445092 1.1829465656596 -0.45846468415019 0.8775639906913 -0.12708182522801 0.059512900498447
11820.160000000 -0.23510985902787 -0.11859566641611 1.1824597614112 -0.45505388726729 0.87934659169536 -0.12718327781839 0.059160334685095
11820.170000000 -0.23379573748622 -0.11702775931043 1.1819771648737 -0.45164250924647 0.88112288338673 -0.12725195162999 0.058723496321006
11820.180000000 -0.23253835412115 -0.1153840110405 1.1815266986563 -0.44820889824796 0.88290640217786 -0.12729275412791 0.058151726296208
11820.190000000 -0.23133655593361 -0.11365504725378 1.1811045850158 -0.44474041588498 0.88469202782253 -0.12736066032998 0.05749122181717
11820.200000000 -0.23017676044724 -0.11183314506758 1.1806957599702 -0.44122786963668 0.88646794255831 -0.12752943048399 0.056822515192003
11820.210000000 -0.22904493999098 -0.10991073433467 1.1802853268528 -0.43766224587465 0.8882222977005 -0.12787336345819 0.056225539761589
11820.220000000 -0.22792659893821 -0.10788033050583 1.1798586471889 -0.43403456501493 0.88994320123803 -0.12846661876725 0.055780129123434
11820.230000000 -0.22680964175833 -0.10573713334134 1.1794043845611 -0.43033848071607 0.89162148463691 -0.12936098889906 0.055548669650257
11820.240000000 -0.22569848469345 -0.10349154368075 1.1789290280358 -0.42658415019282 0.89326462937124 -0.13048080989622 0.05548894455077
11820.250000000 -0.22460397264367 -0.10115909791042 1.1784454070656 -0.42278774377091 0.89488660348224 -0.13170358379846 0.055521677205886
11820.260000000 -0.2235373862916 -0.098754818346083 1.1779663036866 -0.41896563337134 0.89650200385675 -0.13290649187877 0.055568152309206
11820.270000000 -0.22251043071429 -0.096293236119442 1.1775046054871 -0.41513460346003 0.89812601585366 -0.13396715011513 0.05554928754666
11820.280000000 -0.22153212620536 -0.093788548006386 1.1770699644977 -0.41131100174055 0.89977204612967 -0.13477601153129 0.055398118799599
11820.290000000 -0.22059339975984 -0.091255252612769 1.1766513563284 -0.40750612141452 0.901440753493 -0.1352941495192 0.055125511857467
11820.300000000 -0.21967877828663 -0.088708353067479 1.1762302504438 -0.40372928475348 0.90312801111678 -0.13550852587642 0.054771339069796
11820.310000000 -0.21877307524828 -0.086163091947285 1.1757881931168 -0.39998967109803 0.90482962286597 -0.13540621987638 0.054376210036305
11820.320000000 -0.21786135986628 -0.083634724816401 1.1753069241568 -0.39629633364839 0.90654135707025 -0.13497405309841 0.053981375012775
11820.330000000 -0.21693240103372 -0.081137312545709 1.174773975936 -0.3926606915233 0.90825559806103 -0.13421445127349 0.053626774959908
11820.340000000 -0.21599565959129 -0.078678789168442 1.1742087901011 -0.3891086212926 0.90994514874315 -0.13322479934431 0.05334285288808
11820.350000000 -0.21506822816045 -0.076264748531511 1.1736420986181 -0.38567158585099 0.91157639409028 -0.13213775228452 0.053155620829186
11820.360000000 -0.21416730599354 -0.073900772996264 1.1731038790679 -0.38238136060579 0.91311675297865 -0.13108648259009 0.05309072021696
11820.370000000 -0.21331024994814 -0.071592586762428 1.172622933121 -0.37926999962299 0.9145346136061 -0.13020443471404 0.05317436490562
11820.380000000 -0.21251504099711 -0.069342520861508 1.1722243058235 -0.37635692734795 0.91580826585082 -0.12960203725872 0.053422798269219
11820.390000000 -0.21180171963605 -0.067131676559666 1.1719184070923 -0.37358503881371 0.91697049574951 -0.12925293365457 0.05378668832667
11820.400000000 -0.21119052192548 -0.064933025591444 1.1717105872165 -0.37086871307438 0.91807295756526 -0.12907979661385 0.054192696519497
11820.410000000 -0.2107008383877 -0.062719225805838 1.1716063866977 -0.36812182608333 0.91916619199667 -0.12900473288738 0.054567495306994
11820.420000000 -0.21035085193032 -0.060462756112646 1.1716117245095 -0.36525773686104 0.9202997192014 -0.12894989065994 0.054837379585139
11820.430000000 -0.21014988026553 -0.058141833030823 1.1717290139009 -0.36219770159251 0.92151694352449 -0.12884531635055 0.054938440211935
11820.440000000 -0.21006304678385 -0.055769241002591 1.171936653734 -0.35891295325581 0.92283046039808 -0.12866559137917 0.054868925100735
11820.450000000 -0.21003990773696 -0.053371199148628 1.1722041552866 -0.35539312159504 0.9242413599186 -0.12840166724352 0.054650247829541
11820.460000000 -0.21003070849299 -0.050974664762618 1.1725010698667 -0.3516277216143 0.92575032143743 -0.12804437483314 0.054304012967913
11820.470000000 -0.20998634960841 -0.04860710364716 1.1727970111994 -0.34760615857912 0.9273576418187 -0.12758421670631 0.053851929638331
11820.480000000 -0.20986401712656 -0.046294278357659 1.1730664589919 -0.34332802936542 0.92905851145069 -0.12701837451846 0.053314904930708
11820.490000000 -0.20965661284954 -0.044050052737376 1.1733121899713 -0.33885454942138 0.93082000963497 -0.12638618960456 0.052708965810583
11820.500000000 -0.20937080972659 -0.04188382849389 1.1735472391169 -0.33427033910677 0.93260017634721 -0.1257428530437 0.052047923868559
11820.510000000 -0.20901440928638 -0.039804949121877 1.1737842708938 -0.32966079603713 0.93435884982691 -0.12514374368682 0.051345328145279
11820.520000000 -0.20859660894809 -0.037822612486122 1.1740354053934 -0.32511201726416 0.93605773811781 -0.12464437514296 0.05061488798184
11820.530000000 -0.20812593088705 -0.035944133838706 1.1743103701683 -0.32070114551541 0.93766469265687 -0.12429309015271 0.049869100153298
11820.540000000 -0.20759899821529 -0.034167323402109 1.1746079965386 -0.31644851731609 0.93917470810673 -0.12409431730693 0.049110120680055
11820.550000000 -0.20700759936208 -0.032486769946873 1.1749233039875 -0.31235321696678 0.94059244199214 -0.12403605809812 0.048336137715486
11820.560000000 -0.20634333209764 -0.030897388804946 1.1752515402121 -0.30841424437415 0.94192238570742 -0.12410614928053 0.047545103650307
11820.570000000 -0.20559766728811 -0.029394362203448 1.1755882093542 -0.30463058774719 0.94316886315309 -0.12429230383891 0.046734610233973
11820.580000000 -0.20476322212643 -0.027973684467789 1.175929516121 -0.30099886770129 0.94433678011792 -0.12458192611784 0.045902843526699
11820.590000000 -0.20384009391307 -0.026635606204073 1.1762747545597 -0.29750138394205 0.94543529514996 -0.12496089960681 0.045053332914694
11820.600000000 -0.20283116391619 -0.025381969194671 1.1766244318977 -0.29411498630958 0.94647485618776 -0.12541456741094 0.044191715440794
11820.610000000 -0.20173927893126 -0.024214779446983 1.1769792320928 -0.29081640572788 0.94746555203987 -0.12592821473638 0.043323556994005
11820.620000000 -0.20056720338254 -0.023136313118808 1.1773400572808 -0.28758230175288 0.94841715554559 -0.12648699154642 0.04245420774028
11820.630000000 -0.1993167233982 -0.022147344626791 1.1777061428749 -0.28439202772778 0.94933812011557 -0.12707744606376 0.041588832181512
11820.640000000 -0.19798439679991 -0.021238140766478 1.1780654398529 -0.28124146952021 0.95023045467254 -0.1276955411294 0.040732881196801
11820.650000000 -0.19656463759826 -0.020395213240797 1.178401611081 -0.27813273524055 0.95109381524498 -0.12834083427351 0.03989193462777
11820.660000000 -0.19505168363031 -0.019605378874635 1.1786983015218 -0.27506796300938 0.95192788490142 -0.12901292457678 0.039071510914208
11820.670000000 -0.1934397094979 -0.018855719331203 1.1789391818926 -0.27204932345968 0.95273237656845 -0.12971141247044 0.038277065173489
11820.680000000 -0.19172361677494 -0.018136221833668 1.1791110414098 -0.26907963451785 0.95350685590526 -0.13043626783495 0.037512745336701
11820.690000000 -0.18990286957147 -0.017453907647048 1.1792193046646 -0.26616560920909 0.95424980973882 -0.13118983284707 0.036774948611005
11820.700000000 -0.18797885461246 -0.016822189865592 1.1792764416867 -0.2633154384362 0.95495936400337 -0.13197529582732 0.036057097425089
11820.710000000 -0.185953197838 -0.016254585502642 1.1792949741572 -0.2605373448453 0.95563369671752 -0.13279581917683 0.035352511199619
11820.720000000 -0.18382768559198 -0.015764706426104 1.1792874133777 -0.25783957220911 0.95627102632342 -0.13365459014825 0.034654433333763
